filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
s221a_haisuikou.bmp,31c54388a1bf7b73845918f6fecc63878b931940,12fd59a8356e4d2e41fff299fd34898348415ba4,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_haisuikou_alp_ovl.bmp,e6dae69cd2379865de6fc012f60edc0a631de168,0a6b3bc3b7b7592bdd9a4fd18a48b39e2bee278b,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_komorebi_alp_ovl_add.bmp,11897d612d649a32baada04acc5f87a09b8a32bb,33fd475eb06a43db2cf8eab0568ae82e88fa10c2,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_light_a00_alp_ovl.bmp,09627b1ba7d10eea5ab5676df08db6fe40e80c58,534f1e05018a234b7833cba264f4f73fd3bf9669,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s221a_light_a01_alp_ovl.bmp,08a794be68866fe47ead24f1c38630f225367805,2306d866846f8555ed74f9a4f732939d53488310,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s221a_light_a02.bmp,17da227ed9287278c5d73be80213a4211b60fa6b,1ead8f62f125ede918b86cee1a2e962f4f1f8080,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_light_a03.bmp,22a77d5d20ae9c48d81506d9eb9ea27d423f9823,2768e7900d327a775727c4a88b1a0e022fe389ef,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s221a_light_white.bmp,ca95ecae9456f3477eafdcc127244998ab23e785,735ee76de80ed9610a407b3b0b41fac65ddb4f14,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_load_alp_ovl_wadati.bmp,3cf8b4cf60930007876d9f301d57f52b53c6ffea,f747dc921d7eff6fe82b62182176b21a9b7a30b9,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_load_garden_rep.bmp,e5bcde979ad2b2c4725475db99aa80c1a23a4620,002ff712fe4b4a5e7849e6e6d4df2682dd85d40b,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_load_rep.bmp,63a729bb8feada3c5230943cbb41ce3c22e9246f,d33da40be38df472c2a37a0582bdebc816b72fb3,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_p0_hai_alp_ovl_rep.bmp,28870124635477930d0a9c1ca3c0b33aa737b011,610eabc8237c57525d1d743f9cc51d1c6249e7fb,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_photo00_alp_ovl.bmp,486a45a054963737fe4f3f53d893036c59be91cc,54d3ae5b331d0c20eaee5bdb644be9f7a8553145,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s221a_photo01_alp_ovl.bmp,f10f726744adf8633b97c48806bf363a8965bcf9,98d63b9c61a512d99508c2613ad8a733bfcae7a4,true,mc textures\has alpha\bp_remade,false,true,5,remarci_4x,false,0,false
s221a_plate_a00_alp_ovl.bmp,3c773d98c0260cae1aa46a1468e66ff64cfb9bae,ae601a37728dfc94ce7a773f6bf017b718a4575f,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_render_rep_mod1001_alpx2_ovl.bmp,c40885fb1766b974d3b44469533b0388a4e087e6,c8460b822c7139028f436fde1e540b5f75c3a7fc,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_shelf_b00.bmp,083ef5ed4596c5d40b245c0d1d1c33cb2e1e8e56,982e0b332b2cbcab6b2dcc71b9318357989a5737,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_shelf_book00.bmp,4ecf4509ad89ee462b74663cad582fca2d0e7729,ecbbb6dab88ca2009357edacd56de80c6e9badee,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_sirakaba_tree_ne_rep.bmp,4ba9ea3c20ebd0d4ec39a4c89b530939b7b3f9c3,39b4d9f4e8667c5d361f2e5307636e64b95d74e0,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_sirakaba_tree_rep.bmp,151764072291e30f8229d85bc509144c86d047ca,f0f85eb40d69e5c4c12102411f84f5470548c0c9,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s221a_soot_00_alp_ovl.bmp,12ffae356294bb219293ae9c8c3df770c87a0cc9,e7038c1b846f4ab1d6eb470d7edb50fa377e159f,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_stove_01.bmp,741694cd1637d99e6217a94dff24410776d7acde,fcf413c7f0938b3a8ce220a1f6dcd112ce78a20e,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s221a_towel_00.bmp,bbb9fe2590b105d4425ab6a60ec75b4417096f64,5973f6f422199ae791e88755461097380fe7a6c4,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s221a_vista_a00_alp_ovl.bmp,61577a80c5e2e093cba1aeb8674f53ec7b4b1c63,e2738dfbde4daef14f78fd63d3c70602f116cb8b,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s221a_wall_a00.bmp,43009ca5033c8ab2614fb7dd78141f73380b8284,07955a57f12a74c425def53a1c3e1ed2ef8e83f4,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s221a_win_flame_00.bmp,87c0c36d1508d877b3152efc6bdb3afd571d1f57,01d823a30d10464117806acb19003c01081cea4e,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s221a_window_a00_alp_ovl.bmp,b02202e04a231ba2880953bddc1dd5f5a2880801,e70485aba588445efd917b6fa7d7c28fcf5bea7b,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221a_window_light00_alp_ovl.bmp,904b0456252dc51d3a3063b3b6dd327ecf7151ed,b390125e725267b2d9e7ac74e76fa79eb055e380,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s221b_enkei_alp_ovl_rep.bmp,858d53d231b0467d95854cbac1c322902fc26000,daa18ea6cf9c8a8f3f656caddbd6f5b2756317cc,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s222a_corridor_roof_01_rep.bmp,8ec1e36bc6c5a50fd7e152a4066c951e9d8c2e39,d86b528529fa318234bd94bf9a91ea637ab292e5,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_corridor_roof_02_rep.bmp,a27a5be3c2569fce6e9b1d3b0b3a15c5d498cdb2,2faad4727a9ef76c445d22c972a5d883444f8d56,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_corridor_roof_03.bmp,2250edb80e756c3b95a4179b6a21dfe4314bcfa6,59a36367264965997171862fbcad3b77281a4d95,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_door_nob00_alp_ovl.bmp,49ef47c630a08b52bb7b097beeac1d0be2965406,d872306f8859fa58d1040ee0072908ad9ce71d13,true,mc textures\has alpha\bp_remade,false,true,5,remarci_4x,false,0,false
s222a_door_nob01.bmp,c59f1f70c24951d082d59f2e8c9be36568f50722,98bbb3c32e7b816a19e98acf63d8b0ada2e20e3b,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_bookshelves_0.bmp,3c8614ada5839e6bb3fa469104c27c916040d9ea,fea3a5599ad9b424bdd4943241c6b39996c27c00,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_carpet_01_alp_ovl.bmp,8f223abfb731c8f7fab96110291793befb0bb59d,5642be5de831e1ff93e6f3d5edf6b74065b75d8e,true,mc textures\has alpha\bp_remade,false,true,5,remarci_4x,false,0,false
s222a_room_carpet_02_alp_ovl.bmp,13f9dfd7a55958961e6a239461842821a5c0b787,49358f62eed5cf823111388c738164b3bd07c163,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s222a_room_chair_01.bmp,24b769672ee7091533d6c50cec3c3fc1322605a5,6538228e2a77db501977d28386814b57e7fd0332,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_chair_02.bmp,416cae4d7b10e1e50de8b06c22eeb9d5f1033093,b15cd77c2efe36399abcf9d8febbb9da33c0990b,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_chair_03.bmp,9b7c1e83d3e0f78638e3c781f1f4750c5255b3eb,fa83b3a9f4ed2024c3fc4ce8034102276a4b843e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_chair_04.bmp,88a23ca07ad56b5f6295d95a1ff41cd506292207,14ed70a0464e0bab2a9f1922e49f21ce97534b5a,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_chair_05.bmp,4b37a04b6754020ba0b536dc4dda313ac7e85408,18910ea5d389244b98589cd050cbec31a379918b,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_dai_01.bmp,d00ea7bdf4a578e509dd08d3882983830db17947,5063ed03708c64b53dc0d8d6397000497b086cc3,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_dai_02.bmp,f838193ad675e6e69f009485d8c90f45e2905f41,6a3f2ecad60f5af4d608c3963e7251e532226c46,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_dai_03.bmp,756c2546ad91aeb6b8afbd99395724982a393c91,33a04c3661410d4f6b28c019edb6b4f5c9391ec9,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_dai_04.bmp,6e24e2a5d2835296c19964a186da815e4990b7b2,6063564a18fb3b912dfb380e00385ad7e53ab94b,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_desk_01.bmp,cb4c29e9b868e3fa4ddb78b2be21cfa9d98617e2,196c8e346f956f9b794a2d347b67ef335038b0eb,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_desk_02.bmp,b94c362097d875d844052692a1ef1cac05298dda,81fb845937316d669d4e1cdfd283d3436b964726,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_desk_03.bmp,46aaa7ade48f93843cd86eba04cb28929ad9407b,b6f3e5c216236d44e48906e92410aed0eb172a53,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_desk_komono_01_alp_ovl.bmp,402ecac32f0674e943d09029431bc68a8fbf536d,dc386890feee196cee2f2ce9a0f2d4c1dd467084,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s222a_room_desk_komono_02.bmp,d20efe6e223f145e0e382485ebb64189e08b2ae1,44767a31503352c53c69ed48507d1b7e09fa77ed,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_desk_komono_03.bmp,8054315ad8c4e6526fbda6822f39c615c8e8c7ed,8194eef400337c3e9efaf823bdcacc974de04b79,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_desk_komono_04.bmp,d57c1b0da15d6cf2c3c8f44b76d2e323727f3c10,34964913c7ab6222826c2b073940830f59afc4c7,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_desk_komono_05.bmp,ce2c726b9af1d9b14bd4368ea2dca225646e5a6c,5f00ed640ad4332e32ebe0a1264502f22bb8fc50,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_desk_paper_01_ovl.bmp,41b81bfbc818b849846dc0cf4a0f231b614a380d,504d3f02363e25d20bdc2f2033fd527c9c984d15,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_door_01.bmp,8c7c3f2f3773cf259cfb6caef84f3cb76b403c2b,0638df26a15f782472dd282615aa831dab53ae12,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_door_02.bmp,5ef417a181ea4c7cda60f48fe289d604f66ea9ef,45c2db7f80024d85ae7cdfbec5da47853c8fd3da,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_door_03.bmp,748d49a68179ed643f7f44d87321709643c5e320,fbe4e4f0dce418be5fc165cdf9a109fbf5d93cdc,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_door_04.bmp,68f4ed7501532de0c15b15ba369a632fc7ca3db2,93fe59b5a614431f264c66bf8120753ceed0137f,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_floor_01_rep.bmp,d122fb05b6171484e7c5f5f4d950aceac3525607,b400276a9600732960a24f0a1fe67fb21469c313,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_floor_02_alp_ovl_rep.bmp,7243e0b9609f573a9d3b010aedeb7780d2b9e90d,97b3090b743fd90af694e60e7e64df02eb566b6d,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_floor_hikari_alp_add_ovl.bmp,965af16c91977d36ad1644f23a592a961c582a15,bef7b0a31a568563feab96c55a74349a924e5415,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s222a_room_gakubuchi_01.bmp,8d3e44fedf0456796fe14ba7280b233beab0b3a5,aeb8caba686d1948c41f98d1783e47311a4a1652,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_hikari_01_alp_ovl.bmp,b91eaa2d65bf058fbd11ace44f50111b385b6e2b,7a4e7423589ab13eb88eacdfe1900146baab8155,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s222a_room_hondana_01.bmp,628b7e58cab45e98b8b3c5a5b60c20908ca35724,62f1bed436503f3b734489419244c0cbe53c7079,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_hondana_02.bmp,afb19a454c1db2fa5e8268844dae95ddb4acd9b3,2a8a1a28adf49824f827e44fcd8564045a9cc237,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_hondana_03.bmp,e8d15525c1b57dbae67d7aeb3697c718e2401b87,1d84b508e25eba09b5abaa9a72dace59a7e50362,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_hondana_04.bmp,0b042cbeac4fefbfce327a07bbcca20ca23740c1,a388be47dd6030ac696524dd5452049d382d8661,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_hondana_05_alp_ovl.bmp,be0af578be36dc7eef7aa09faf83d8e999da3508,881770ee791069fa57d415d352c23af5acb4f759,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s222a_room_hondana_06.bmp,83a093515ac90a2a4984ceb3ee76e25f7941f3a6,a9237865477d3fe41356c26c69416890380e6cc4,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_hondana_07.bmp,5ea697bc9369e7d76f5ce08a84436623df735a31,a51a9f48e338463e8778a0e5f66b0b13f219113f,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_hondana_08.bmp,90a25a1ebf72118607169a6a0adfb69f404c9c26,cf3196d728b12061e8a1904a3d1e7056972572f5,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_isu_01.bmp,59dfd2b6fe686840bed7376328074f3bc9a80901,d5905875bcdd144527596b6a775448eca8e394df,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_isu_02.bmp,d70db965b4cfb97fbf6abb557f7e103f1f2c7834,07502a783487e388d936114dd085a9a249f09f2b,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_isu_03.bmp,b1d721f9afb1edb220f4128985bfc7538d68b991,1493d3dcad09cb39331b5343ba06ad264e065ac8,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_isu_04.bmp,7bbd493aa8f579c72e60675db8858c61029f0f22,29fc496df27dc8a9b93afb76d01fb6a017a36eb0,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_isu_05.bmp,0c80133e5fd83a706988e69d9e24a839ad70148d,fb43e6c85faeff7b7cf4d412c8e742043b4f5af4,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_isu_06.bmp,c298a8b2d17b9ecfa64105488034402ff77d0af2,877a178d87b39a29bb88c14285977a6d73f4d9c8,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_isu_07.bmp,a6352e0e67f6121c50a35ff80d566aafeda5fe60,a7bed1379f6770cec370fce30ebb3e5f1cd39592,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_isu_08.bmp,84c152f0576b5cf310cdcae87de3af6d4b322953,6407d6a626a8efc3fec4c321d8bbfd237d734b71,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_kage_09kusa_alp_ovl.bmp,6ac6cda641ccdf322638d4cfc511de999380aefb,a1d10fd6ad16fb6d7144390b21702bbd576bd400,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s222a_room_lamp_01.bmp,67a4852f273423a61e11dc95da16d68380ecf568,c4018d3f52c49ffa18fd279d8371ba32eabdf630,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_light_01_alp_ovl.bmp,8a9182b808a6e5a7686b96fac228ff606a6ea019,aee2797868d384e1a978ff237b66f9cc17e03705,true,mc textures\has alpha\bp_remade,false,true,5,remarci_4x,false,0,false
s222a_room_light_02_decal_alp_ovl.bmp,e5cb1c3d02c87c41ddbcc95f72119373dcc10467,249897cc39008d6084156a5923f3b162c3001925,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_light_03.bmp,2937be1069afb942ee58b9701bce6b0af9dd266f,41239975a250f7ff63c20ffeeb76ace93672ef72,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_light_04.bmp,8447665f49d082e2e709db7490a32153af5a6af7,0cd746c301c57772207074e30f006b5c8e0578ea,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_light_05_decal_alp_ovl.bmp,4b652f5b3a43d9c420df05c8e8e07c136d0ce586,94c01f783ad59cd25211645444cc80d007b4d37d,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_light_06_alp_ovl.bmp,de0d4cb67266c444215371fd6054f9265ade084e,26e5baa8d6363474a1ef50275576d077a3b3c18c,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s222a_room_phone_01.bmp,0384c834204eb6c2dffaad8285be00a69b8289b3,d38d951bfd1bd917d4939a1b8ec406d3f4a352f6,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_phone_02.bmp,7416effd2181e498f5db55b594f16271e7f5275c,0eb0c273d7186e3b8fe2e9d4f7453e90c62e9a0a,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_phone_03.bmp,e81eea0ab8793a0f251e87c6377243acc7e230dd,249a821c6d6f460108c6a0916b50c354587e416e,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_picture_01.bmp,e353265c320ebebf0b28b40e0c4b3cbe871bbc39,996a1d3717a9e10ac60eaec35e6f7edc742bb3b7,true,ps2 textures\OPAQUE,true,true,5,remarci_4x_extra_smooth,false,0,false
s222a_room_picture_02.bmp,046f237695d2d96e24c04fd6c12859bf32e38f1b,99a99f8ccb9edbc373a07ff7f2fe45a00cc3a3e3,true,ps2 textures\OPAQUE,true,true,5,remarci_4x_extra_smooth,false,0,false
s222a_room_roof_01_rep.bmp,518e4e8bac884c00701955e0d1d48d4a8701fc3a,e777f359d8f190646968c6d87d0f599a9cea24c4,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_tans_01.bmp,851a1caf65749169ad21ccefdd9969d991833740,577090374fdfb006e530ea5d479c5796857e960e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_tans_02.bmp,04fe4b8e03b7f5cbb71db409d4f91435ff041ebb,803026624543142bbebcbc181ed1d3a0deeaf83a,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_tans_03.bmp,cf99fcf84dea77d61c777c27f06063cb872f805c,1c770fb6fca614eb0be0b2d6906f6ad2ace4a0ca,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_room_tans_04_alp_ovl.bmp,70a14790437d99005f7a8736bb18c831d8363b5c,ede5dcdeeb5c3a634e09fbd09843342050543aa4,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s222a_room_tans_05.bmp,a5e3a0a55e6f5126aeaf037d987fb27cf9e7028c,e420644a757a53e53b93fb650db08b56be6af070,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s222a_room_wall_01_rep.bmp,0d275945e9e0ce27d4210ad6f225c02e7af55dd2,c78d823d4bde11540ded6c148afa810e2cc03b31,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_wall_02_rep.bmp,79314717f496f48b4e033ddd4939a675c4af72e2,e00f17ce8398f553ff9e81473aff8b35d12ea55c,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s222a_room_wall_03_rep.bmp,97f18d413b493c895d935678fecadf9b77db07e8,d3660e45ad2508975ac76fd940642f77bbce8a67,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s222a_shelves_alp_ovl.bmp,15b362dcfca4abebe45b2d9f72194744ac8a5f32,6ec73c125cd18b6ef31aaad67952b79fd5b7b4ab,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s223_back_ovl_alp.bmp,7737e867a39d52683c492b15bf84885ee1d8bc4c,4d957ec0210fd002c54faf20ebb38cd3bc69deef,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s223a_chain02_alp_ovl.bmp,4b5ab443691ce572bddcc9c1e8f930bac1462fa1,8a4a8bd6ad5ce6181fa920b25539bfb800ed076a,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s223a_floor2_rep.bmp,2939407d577bdf75d72d3652eac7ff18c5c62184,f74f7643adffd3b158407cff57a38118945a8a9f,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s223a_flr_rep_01.bmp,6ee8e55c478350810664b71a7b4e271a4d816b13,0b80adb7b6f292358d4a4954694afed1f3982f30,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s223a_plant_a00_alp_ovl.bmp,e06653e47e3e2d3883a41529583261270f0c8839,88bfb2a0c12f9460eb1c6b00acdf313cf91c6455,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s223a_plant_a01_alp_ovl.bmp,a32bcf4d92a9a39cdf5ea165d8c3c083f292efd1,3d3a63c3c6c49491c32d125ac5f756f80ec51b59,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s223a_plant_d00_alp_ovl.bmp,3e0d915596d74f9a759d3382d07511cafd4e6c48,e99e63c5fa00d7488b6dc8fed583893f245e6510,true,mc textures\has alpha\bp_remade,false,true,5,remarci_4x,false,0,false
s223a_poll01.bmp,ea082d99b22b59bc1c9cb67c490f338e1e1a947b,6fa4fb17ef48429925d2d85ecef466d3056d8f4b,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s223a_rendermap_usuda00_alp_ovl.bmp,05f344beb92eefc3fce8b0253fc73c4442862757,88ea34fdc96713c73a4858f2c7e287703bd39c54,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
s223a_road01_rep.bmp,7670e4771844c284bb43e4f82f3413e5faa3639d,bf6dd24727f1b955e02e17ebeaca464ea4ce463d,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s223a_sign01.bmp,cd988ce337ffd5b9e396411e0fd6218aeaf50dc8,5321380bc713f8b918086912ca50ae8b0674d47b,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s223a_sign02.bmp,6c8472e9bbbb6766dcfbc411c0b8a77c5d9f2bff,381a963d1cbeea66e523ea12d38a9220162e14b0,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
s223a_sign03_alp_ovl.bmp,954500239bd38b43ebe78893f25eebab6f3acae6,b85e618a605e75762e88147edaab2d21f0010adb,true,ps2 textures\HAS ALPHA\same sha1,false,true,5,remarci_4x,false,0,false
s223a_stake01.bmp,db48a649de79d35ee39682b604f5b62694c2712a,2e2572c510dc7669df3730c6701bf6f54e920913,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone.bmp,ce794d3276f4add6d20ff456293a8c4171906151,1510b2c800924d50dbefc2c4168d284ef5e0b21b,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone_back0.bmp,7eb260a703cd5d09ca757daa42f8661ccf73a6e6,5f8db49d20577bb37033a060026e7b5d37d545c8,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone_boss.bmp,28547a12b665af74cfe0d886950152e3acfa8ae0,899a0aa6e4fdb43ba2809486a9650a3c6db5a7d9,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone_cross0.bmp,6cffcc5f75ae3390c8a82ae458facdb0f5651405,fea4b758e2fd2be8677b24c4756d973dd595a4fd,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone_cross1.bmp,f1c7183f470467de8083b5b35de54a189e5cb2fa,7a530548d32b310c64341fc8f4c9ab367df1134a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone_high00.bmp,49ff3d291262714c37934616d6b48c959335563d,45291c5e961065d90d7a25036c048da7e723987a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone_side.bmp,8e2a5354fd1ed378374637deac5c9c43da51bf33,349118415ecd4c5d886290bbe647ca9ce760714f,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s223a_stone_top.bmp,e56f11351ba806fe63ea11de1b01238f414c38f5,856f37c2b3631c4b33ef99c3670ce5454283c03f,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s22a_mog_bed_01.bmp,59de235341a9694dc25b4844e62c4e9422fd0814,ce558f9bf70c14bd61f91b1b8c0d0c33a9e3bbec,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
s22a_mog_bed_03_rep.bmp,f13e2818927088cc76e8cd204694eacbc88349ff,a07e09ccbcc3fae50418507c5d27c9f8f7cd1dc1,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
